StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Dakota,ND,School,No,Elgin-New Leipzig Elementary School,Regular school,3.80005E+11,1904923281,Elgin-New Leipzig 49,Regular local school district,3800045,19049,106,Weekly,4/18/21,4/24/21,In-person,,,,"99.06% FaceToFace, 0% Hybrid, 0.94% Distance",,,,105,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig Elementary School,Regular school,3.80005E+11,1904923281,Elgin-New Leipzig 49,Regular local school district,3800045,19049,105,Weekly,4/25/21,5/1/21,In-person,,,,"99.05% FaceToFace, 0% Hybrid, 0.95% Distance",,,,104,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig Elementary School,Regular school,3.80005E+11,1904923281,Elgin-New Leipzig 49,Regular local school district,3800045,19049,105,Weekly,5/2/21,5/8/21,In-person,,,,"98.1% FaceToFace, 0% Hybrid, 1.9% Distance",,,,103,0,2,,
North Dakota,ND,School,No,Elgin-New Leipzig Elementary School,Regular school,3.80005E+11,1904923281,Elgin-New Leipzig 49,Regular local school district,3800045,19049,104,Weekly,5/9/21,5/15/21,In-person,,,,"98.08% FaceToFace, 0% Hybrid, 1.92% Distance",,,,102,0,2,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,61,Weekly,9/13/20,9/19/20,In-person,,,,"98.36% FaceToFace, 0% Hybrid, 1.64% Distance",,,,60,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,61,Weekly,9/20/20,9/26/20,In-person,,,,"98.36% FaceToFace, 0% Hybrid, 1.64% Distance",,,,60,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,61,Weekly,9/27/20,10/3/20,In-person,,,,"98.36% FaceToFace, 0% Hybrid, 1.64% Distance",,,,60,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,61,Weekly,10/4/20,10/10/20,In-person,,,,"98.36% FaceToFace, 0% Hybrid, 1.64% Distance",,,,60,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,60,Weekly,10/11/20,10/17/20,In-person,,,,"98.33% FaceToFace, 0% Hybrid, 1.67% Distance",,,,59,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,60,Weekly,10/18/20,10/24/20,In-person,,,,"98.33% FaceToFace, 0% Hybrid, 1.67% Distance",,,,59,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,60,Weekly,10/25/20,10/31/20,In-person,,,,"98.33% FaceToFace, 0% Hybrid, 1.67% Distance",,,,59,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,60,Weekly,11/1/20,11/7/20,In-person,,,,"98.33% FaceToFace, 0% Hybrid, 1.67% Distance",,,,59,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,60,Weekly,11/8/20,11/14/20,In-person,,,,"98.33% FaceToFace, 0% Hybrid, 1.67% Distance",,,,59,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,60,Weekly,11/15/20,11/21/20,In-person,,,,"96.67% FaceToFace, 0% Hybrid, 3.33% Distance",,,,58,0,2,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,61,Weekly,11/22/20,11/28/20,In-person,,,,"91.8% FaceToFace, 0% Hybrid, 8.2% Distance",,,,56,0,5,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,61,Weekly,11/29/20,12/5/20,In-person,,,,"96.72% FaceToFace, 0% Hybrid, 3.28% Distance",,,,59,0,2,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,61,Weekly,12/6/20,12/12/20,In-person,,,,"95.08% FaceToFace, 0% Hybrid, 4.92% Distance",,,,58,0,3,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,62,Weekly,12/13/20,12/19/20,In-person,,,,"96.77% FaceToFace, 0% Hybrid, 3.23% Distance",,,,60,0,2,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,62,Weekly,12/20/20,12/26/20,In-person,,,,"96.77% FaceToFace, 0% Hybrid, 3.23% Distance",,,,60,0,2,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,62,Weekly,12/27/20,1/2/21,In-person,,,,"96.77% FaceToFace, 0% Hybrid, 3.23% Distance",,,,60,0,2,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,1/3/21,1/9/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,1/10/21,1/16/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,1/17/21,1/23/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,1/24/21,1/30/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,1/31/21,2/6/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,2/7/21,2/13/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,2/14/21,2/20/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,2/21/21,2/27/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,64,Weekly,2/28/21,3/6/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,64,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,3/7/21,3/13/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,63,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,3/14/21,3/20/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,63,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,3/21/21,3/27/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,63,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,3/28/21,4/3/21,In-person,,,,"98.41% FaceToFace, 0% Hybrid, 1.59% Distance",,,,62,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,4/4/21,4/10/21,In-person,,,,"98.41% FaceToFace, 0% Hybrid, 1.59% Distance",,,,62,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,4/11/21,4/17/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,63,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,4/18/21,4/24/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,63,0,0,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,4/25/21,5/1/21,In-person,,,,"98.41% FaceToFace, 0% Hybrid, 1.59% Distance",,,,62,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,63,Weekly,5/2/21,5/8/21,In-person,,,,"98.41% FaceToFace, 0% Hybrid, 1.59% Distance",,,,62,0,1,,
North Dakota,ND,School,No,Elgin-New Leipzig High School,Regular school,3.80005E+11,1904923283,Elgin-New Leipzig 49,Regular local school district,3800045,19049,62,Weekly,5/9/21,5/15/21,In-person,,,,"100% FaceToFace, 0% Hybrid, 0% Distance",,,,62,0,0,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,175,Weekly,9/13/20,9/19/20,In-person,,,,"95.43% FaceToFace, 0% Hybrid, 4.57% Distance",,,,167,0,8,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,175,Weekly,9/20/20,9/26/20,In-person,,,,"96.57% FaceToFace, 0% Hybrid, 3.43% Distance",,,,169,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,176,Weekly,9/27/20,10/3/20,In-person,,,,"96.02% FaceToFace, 0% Hybrid, 3.98% Distance",,,,169,0,7,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,176,Weekly,10/4/20,10/10/20,In-person,,,,"91.48% FaceToFace, 0% Hybrid, 8.52% Distance",,,,161,0,15,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,173,Weekly,10/11/20,10/17/20,In-person,,,,"82.08% FaceToFace, 0% Hybrid, 17.92% Distance",,,,142,0,31,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,173,Weekly,10/18/20,10/24/20,In-person,,,,"95.38% FaceToFace, 0% Hybrid, 4.62% Distance",,,,165,0,8,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,10/25/20,10/31/20,In-person,,,,"98.28% FaceToFace, 0% Hybrid, 1.72% Distance",,,,171,0,3,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,11/1/20,11/7/20,In-person,,,,"98.28% FaceToFace, 0% Hybrid, 1.72% Distance",,,,171,0,3,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,11/8/20,11/14/20,In-person,,,,"94.83% FaceToFace, 0% Hybrid, 5.17% Distance",,,,165,0,9,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,11/15/20,11/21/20,In-person,,,,"94.83% FaceToFace, 0% Hybrid, 5.17% Distance",,,,165,0,9,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,11/22/20,11/28/20,In-person,,,,"97.7% FaceToFace, 0% Hybrid, 2.3% Distance",,,,170,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,11/29/20,12/5/20,In-person,,,,"97.7% FaceToFace, 0% Hybrid, 2.3% Distance",,,,170,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,12/6/20,12/12/20,In-person,,,,"96.55% FaceToFace, 0% Hybrid, 3.45% Distance",,,,168,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,12/13/20,12/19/20,In-person,,,,"96.55% FaceToFace, 0% Hybrid, 3.45% Distance",,,,168,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,12/20/20,12/26/20,In-person,,,,"97.7% FaceToFace, 0% Hybrid, 2.3% Distance",,,,170,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,12/27/20,1/2/21,In-person,,,,"97.7% FaceToFace, 0% Hybrid, 2.3% Distance",,,,170,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,174,Weekly,1/3/21,1/9/21,In-person,,,,"97.7% FaceToFace, 0% Hybrid, 2.3% Distance",,,,170,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,173,Weekly,1/10/21,1/16/21,In-person,,,,"97.69% FaceToFace, 0% Hybrid, 2.31% Distance",,,,169,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,173,Weekly,1/17/21,1/23/21,In-person,,,,"97.11% FaceToFace, 0% Hybrid, 2.89% Distance",,,,168,0,5,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,173,Weekly,1/24/21,1/30/21,In-person,,,,"97.11% FaceToFace, 0% Hybrid, 2.89% Distance",,,,168,0,5,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,1/31/21,2/6/21,In-person,,,,"97.66% FaceToFace, 0% Hybrid, 2.34% Distance",,,,167,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,2/7/21,2/13/21,In-person,,,,"97.66% FaceToFace, 0% Hybrid, 2.34% Distance",,,,167,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,2/14/21,2/20/21,In-person,,,,"97.66% FaceToFace, 0% Hybrid, 2.34% Distance",,,,167,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,2/21/21,2/27/21,In-person,,,,"97.66% FaceToFace, 0% Hybrid, 2.34% Distance",,,,167,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,2/28/21,3/6/21,In-person,,,,"97.66% FaceToFace, 0% Hybrid, 2.34% Distance",,,,167,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,3/7/21,3/13/21,In-person,,,,"97.66% FaceToFace, 0% Hybrid, 2.34% Distance",,,,167,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,3/14/21,3/20/21,In-person,,,,"97.66% FaceToFace, 0% Hybrid, 2.34% Distance",,,,167,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,3/21/21,3/27/21,In-person,,,,"97.66% FaceToFace, 0% Hybrid, 2.34% Distance",,,,167,0,4,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,3/28/21,4/3/21,In-person,,,,"96.49% FaceToFace, 0% Hybrid, 3.51% Distance",,,,165,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,172,Weekly,4/4/21,4/10/21,In-person,,,,"96.51% FaceToFace, 0% Hybrid, 3.49% Distance",,,,166,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,172,Weekly,4/11/21,4/17/21,In-person,,,,"96.51% FaceToFace, 0% Hybrid, 3.49% Distance",,,,166,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,172,Weekly,4/18/21,4/24/21,In-person,,,,"96.51% FaceToFace, 0% Hybrid, 3.49% Distance",,,,166,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,172,Weekly,4/25/21,5/1/21,In-person,,,,"96.51% FaceToFace, 0% Hybrid, 3.49% Distance",,,,166,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,172,Weekly,5/2/21,5/8/21,In-person,,,,"96.51% FaceToFace, 0% Hybrid, 3.49% Distance",,,,166,0,6,,
North Dakota,ND,School,No,Ellendale Elementary School,Regular school,3.80609E+11,1104023331,Ellendale 40,Regular local school district,3806090,11040,171,Weekly,5/9/21,5/15/21,In-person,,,,"96.49% FaceToFace, 0% Hybrid, 3.51% Distance",,,,165,0,6,,
North Dakota,ND,School,No,Ellendale High School,Regular school,3.80609E+11,1104023333,Ellendale 40,Regular local school district,3806090,11040,84,Weekly,9/13/20,9/19/20,In-person,,,,"94.05% FaceToFace, 0% Hybrid, 5.95% Distance",,,,79,0,5,,
North Dakota,ND,School,No,Ellendale High School,Regular school,3.80609E+11,1104023333,Ellendale 40,Regular local school district,3806090,11040,84,Weekly,9/20/20,9/26/20,In-person,,,,"94.05% FaceToFace, 0% Hybrid, 5.95% Distance",,,,79,0,5,,
North Dakota,ND,School,No,Ellendale High School,Regular school,3.80609E+11,1104023333,Ellendale 40,Regular local school district,3806090,11040,84,Weekly,9/27/20,10/3/20,In-person,,,,"94.05% FaceToFace, 0% Hybrid, 5.95% Distance",,,,79,0,5,,
North Dakota,ND,School,No,Ellendale High School,Regular school,3.80609E+11,1104023333,Ellendale 40,Regular local school district,3806090,11040,84,Weekly,10/4/20,10/10/20,In-person,,,,"54.76% FaceToFace, 0% Hybrid, 45.24% Distance",,,,46,0,38,,
