StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Maryland,MD,School,No,Mountain Ridge High School,Regular school,240003001636,01-2404,Allegany County Public Schools,Regular local school district,2400030,01,771,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mountain Ridge High School,Regular school,240003001636,01-2404,Allegany County Public Schools,Regular local school district,2400030,01,771,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Mountain Ridge High School,Regular school,240003001636,01-2404,Allegany County Public Schools,Regular local school district,2400030,01,771,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Mountain Ridge High School,Regular school,240003001636,01-2404,Allegany County Public Schools,Regular local school district,2400030,01,771,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Mt. Savage Elementary,Regular school,240003001546,01-1302,Allegany County Public Schools,Regular local school district,2400030,01,173,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Northeast Elementary,Regular school,240003000024,01-0502,Allegany County Public Schools,Regular local school district,2400030,01,254,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Parkside Elementary,Regular school,240003000026,01-2902,Allegany County Public Schools,Regular local school district,2400030,01,170,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,South Penn Elementary,Regular school,240003001359,01-0401,Allegany County Public Schools,Regular local school district,2400030,01,441,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Washington Middle,Regular school,240003000031,01-0406,Allegany County Public Schools,Regular local school district,2400030,01,609,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,West Side Elementary,Regular school,240003000032,01-0603,Allegany County Public Schools,Regular local school district,2400030,01,309,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,3/1/21,3/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Westernport Elementary,Regular school,240003000033,01-0801,Allegany County Public Schools,Regular local school district,2400030,01,226,Monthly,6/1/21,6/30/21,In-person,,,,In-person,,,,,,,,
Maryland,MD,School,No,Westmar Middle,Regular school,240003000007,01-0802,Allegany County Public Schools,Regular local school district,2400030,01,256,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westmar Middle,Regular school,240003000007,01-0802,Allegany County Public Schools,Regular local school district,2400030,01,256,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westmar Middle,Regular school,240003000007,01-0802,Allegany County Public Schools,Regular local school district,2400030,01,256,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westmar Middle,Regular school,240003000007,01-0802,Allegany County Public Schools,Regular local school district,2400030,01,256,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westmar Middle,Regular school,240003000007,01-0802,Allegany County Public Schools,Regular local school district,2400030,01,256,Monthly,1/1/21,1/31/21,Virtual,,,,Virtual,,,,,,,,
Maryland,MD,School,No,Westmar Middle,Regular school,240003000007,01-0802,Allegany County Public Schools,Regular local school district,2400030,01,256,Monthly,2/1/21,2/28/21,Virtual,,,,Virtual,,,,,,,,
