StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama,AL,School,No,Benjamin Russell High School,Regular school,010003000003,20,Alexander City,Regular local school district,0100030,102,807,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Benjamin Russell High School,Regular school,010003000003,20,Alexander City,Regular local school district,0100030,102,807,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Benjamin Russell High School,Regular school,010003000003,20,Alexander City,Regular local school district,0100030,102,807,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Benjamin Russell High School,Regular school,010003000003,20,Alexander City,Regular local school district,0100030,102,807,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Benjamin Russell High School,Regular school,010003000003,20,Alexander City,Regular local school district,0100030,102,807,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Benjamin Russell High School,Regular school,010003000003,20,Alexander City,Regular local school district,0100030,102,807,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Benjamin Russell High School,Regular school,010003000003,20,Alexander City,Regular local school district,0100030,102,807,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Jim Pearson Elementary School,Regular school,010003000004,30,Alexander City,Regular local school district,0100030,102,679,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Nathaniel H Stephens Elementary School,Regular school,010003000005,40,Alexander City,Regular local school district,0100030,102,463,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,William L Radney Elementary School,Regular school,010003000006,50,Alexander City,Regular local school district,0100030,102,453,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,8/1/20,8/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Elementary School,Regular school,010006001467,25,Andalusia City,Regular local school district,0100060,104,939,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,8/1/20,8/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia High School,Regular school,010006000007,10,Andalusia City,Regular local school district,0100060,104,514,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,8/1/20,8/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Andalusia Junior High,Regular school,010006000008,20,Andalusia City,Regular local school district,0100060,104,266,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Anniston High School,Regular school,010009000011,10,Anniston City,Regular local school district,0100090,105,415,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Anniston Middle School,Regular school,010009001725,15,Anniston City,Regular local school district,0100090,105,396,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Golden Springs Elementary School,Regular school,010009000017,60,Anniston City,Regular local school district,0100090,105,266,Monthly,8/1/20,8/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Golden Springs Elementary School,Regular school,010009000017,60,Anniston City,Regular local school district,0100090,105,266,Monthly,9/1/20,9/30/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Golden Springs Elementary School,Regular school,010009000017,60,Anniston City,Regular local school district,0100090,105,266,Monthly,10/1/20,10/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Golden Springs Elementary School,Regular school,010009000017,60,Anniston City,Regular local school district,0100090,105,266,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Golden Springs Elementary School,Regular school,010009000017,60,Anniston City,Regular local school district,0100090,105,266,Monthly,12/1/20,12/31/20,Virtual,,,,Virtual,,,,,,,,
Alabama,AL,School,No,Golden Springs Elementary School,Regular school,010009000017,60,Anniston City,Regular local school district,0100090,105,266,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Golden Springs Elementary School,Regular school,010009000017,60,Anniston City,Regular local school district,0100090,105,266,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
Alabama,AL,School,No,Golden Springs Elementary School,Regular school,010009000017,60,Anniston City,Regular local school district,0100090,105,266,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
