,poverty_rate,per_capita_income_2008,fips,year
2889,11.2,45703.0,51045.0,2008
2890,8.1,63248.0,51047.0,2008
2891,15.8,40157.0,51049.0,2008
2892,21.8,27680.0,51051.0,2008
2893,11.3,50186.0,51053.0,2008
2894,13.0,43511.0,51057.0,2008
2895,4.9,107075.0,51059.0,2008
2896,6.1,81359.0,51061.0,2008
2897,11.9,41514.0,51063.0,2008
2898,6.7,64289.0,51065.0,2008
2899,13.2,45758.0,51067.0,2008
2900,7.3,61295.0,51069.0,2008
2901,12.5,43322.0,51071.0,2008
2902,9.1,56922.0,51073.0,2008
2903,6.4,76688.0,51075.0,2008
2904,17.7,32399.0,51077.0,2008
2905,7.3,59321.0,51079.0,2008
2906,24.1,36926.0,51081.0,2008
2907,19.5,34580.0,51083.0,2008
2908,4.6,77935.0,51085.0,2008
2909,8.4,61300.0,51087.0,2008
2910,16.2,33479.0,51089.0,2008
2911,12.8,38088.0,51091.0,2008
2912,7.8,60042.0,51093.0,2008
2913,6.0,76705.0,51095.0,2008
2914,12.3,46715.0,51097.0,2008
2915,6.2,78636.0,51099.0,2008
2916,6.5,63605.0,51101.0,2008
2917,13.2,45715.0,51103.0,2008
2918,23.3,28682.0,51105.0,2008
2919,3.1,111582.0,51107.0,2008
2920,9.6,54777.0,51109.0,2008
2921,21.5,34379.0,51111.0,2008
2922,10.7,52472.0,51113.0,2008
2923,8.7,53143.0,51115.0,2008
2924,17.4,36941.0,51117.0,2008
2925,12.4,56599.0,51119.0,2008
2926,20.6,43176.0,51121.0,2008
2927,13.2,45551.0,51125.0,2008
2928,5.6,71549.0,51127.0,2008
2929,19.5,34424.0,51131.0,2008
2930,13.0,47152.0,51133.0,2008
2931,20.6,37900.0,51135.0,2008
2932,8.2,52158.0,51137.0,2008
2933,14.2,41120.0,51139.0,2008
2934,17.1,34592.0,51141.0,2008
2935,14.4,38590.0,51143.0,2008
2936,5.8,74825.0,51145.0,2008
2937,23.7,37999.0,51147.0,2008
2938,10.5,62570.0,51149.0,2008
2939,5.3,87973.0,51153.0,2008
2940,15.4,40426.0,51155.0,2008
2941,8.2,60614.0,51157.0,2008
2942,18.4,52405.0,51159.0,2008
2943,6.5,60032.0,51161.0,2008
2944,11.6,45236.0,51163.0,2008
2945,9.2,53036.0,51165.0,2008
2946,19.4,32100.0,51167.0,2008
2947,17.3,33668.0,51169.0,2008
2948,9.8,48671.0,51171.0,2008
2949,18.1,33451.0,51173.0,2008
2950,17.5,43149.0,51175.0,2008
2951,6.4,77461.0,51177.0,2008
2952,4.8,87145.0,51179.0,2008
2953,11.6,52004.0,51181.0,2008
2954,20.7,38102.0,51183.0,2008
2955,17.6,34800.0,51185.0,2008
2956,10.1,53495.0,51187.0,2008
2957,14.2,41594.0,51191.0,2008
2958,14.7,44383.0,51193.0,2008
2959,21.5,32758.0,51195.0,2008
2960,14.0,38793.0,51197.0,2008
2961,4.4,78920.0,51199.0,2008
2962,8.0,82487.0,51510.0,2008
2963,18.0,36559.0,51515.0,2008
2964,21.3,33791.0,51520.0,2008
2965,13.3,39390.0,51530.0,2008
2966,21.8,42948.0,51540.0,2008
2967,7.9,67082.0,51550.0,2008
2968,7.4,51575.0,51570.0,2008
2969,15.2,35762.0,51580.0,2008
2970,20.8,30696.0,51590.0,2008
2971,20.7,33717.0,51595.0,2008
2972,5.6,93841.0,51600.0,2008
2973,3.1,98822.0,51610.0,2008
2974,19.4,37839.0,51620.0,2008
2975,15.4,45620.0,51630.0,2008
2976,20.7,31007.0,51640.0,2008
2977,14.2,47301.0,51650.0,2008
2978,28.8,39049.0,51660.0,2008
2979,17.9,40560.0,51670.0,2008
2980,22.4,39582.0,51678.0,2008
2981,19.8,39440.0,51680.0,2008
2982,8.7,68544.0,51683.0,2008
2983,6.3,70051.0,51685.0,2008
2984,23.1,30802.0,51690.0,2008
2985,13.2,48849.0,51700.0,2008
2986,19.5,40380.0,51710.0,2008
2987,20.8,28398.0,51720.0,2008
2988,20.1,35359.0,51730.0,2008
2989,4.4,79123.0,51735.0,2008
2990,17.9,45292.0,51740.0,2008
2991,26.7,35516.0,51750.0,2008
2992,25.1,36968.0,51760.0,2008
2993,17.8,37029.0,51770.0,2008
2994,9.3,45690.0,51775.0,2008
2995,13.2,42794.0,51790.0,2008
2996,10.8,57573.0,51800.0,2008
2997,7.0,64979.0,51810.0,2008
2998,13.3,41025.0,51820.0,2008
2999,18.7,50209.0,51830.0,2008
3000,12.8,46588.0,51840.0,2008
3002,17.9,40967.0,53001.0,2008
3003,16.3,41275.0,53003.0,2008
3004,12.5,56458.0,53005.0,2008
3005,12.0,45092.0,53007.0,2008
3006,13.6,47537.0,53009.0,2008
3007,9.9,59194.0,53011.0,2008
3008,14.4,41194.0,53013.0,2008
3009,14.8,47832.0,53015.0,2008
3010,13.1,50370.0,53017.0,2008
3011,21.1,34948.0,53019.0,2008
3012,17.4,46681.0,53021.0,2008
3013,14.1,40351.0,53023.0,2008
3014,16.1,43809.0,53025.0,2008
3015,15.9,41787.0,53027.0,2008
3016,8.2,56370.0,53029.0,2008
3017,12.4,50463.0,53031.0,2008
3018,9.2,70091.0,53033.0,2008
3019,10.1,59611.0,53035.0,2008
3020,17.0,45274.0,53037.0,2008
3021,16.8,40953.0,53039.0,2008
3022,13.4,42947.0,53041.0,2008
3023,12.9,45920.0,53043.0,2008
3024,14.2,50356.0,53045.0,2008
3025,19.6,37900.0,53047.0,2008
3026,16.3,38060.0,53049.0,2008
3027,18.8,38939.0,53051.0,2008
3028,11.3,58133.0,53053.0,2008
3029,8.9,55898.0,53055.0,2008
3030,11.4,53510.0,53057.0,2008
3031,12.2,51331.0,53059.0,2008
3032,8.0,66706.0,53061.0,2008
3033,13.9,48269.0,53063.0,2008
3034,15.0,44513.0,53065.0,2008
3035,9.7,62146.0,53067.0,2008
3036,11.1,47458.0,53069.0,2008
3037,17.7,44797.0,53071.0,2008
3038,14.3,49159.0,53073.0,2008
3039,23.7,39691.0,53075.0,2008
3040,18.6,44556.0,53077.0,2008
3042,21.3,30887.0,54001.0,2008
3043,11.2,52472.0,54003.0,2008
3044,21.3,32794.0,54005.0,2008
3045,21.1,30843.0,54007.0,2008
3046,11.8,42994.0,54009.0,2008
3047,20.6,33360.0,54011.0,2008
3048,21.3,26023.0,54013.0,2008
3049,24.7,28342.0,54015.0,2008
3050,21.3,32226.0,54017.0,2008
3051,20.2,32934.0,54019.0,2008
3052,24.3,29678.0,54021.0,2008
3053,15.8,35815.0,54023.0,2008
3054,17.6,34935.0,54025.0,2008
3055,14.9,37913.0,54027.0,2008
3056,14.6,39347.0,54029.0,2008
3057,13.9,35530.0,54031.0,2008
3058,17.9,38152.0,54033.0,2008
3059,15.8,40503.0,54035.0,2008
3060,9.9,62802.0,54037.0,2008
3061,15.8,41488.0,54039.0,2008
3062,19.0,34145.0,54041.0,2008
3063,24.4,29817.0,54043.0,2008
3064,23.1,33866.0,54045.0,2008
3065,32.8,20486.0,54047.0,2008
3066,18.8,35630.0,54049.0,2008
3067,16.9,37689.0,54051.0,2008
3068,18.1,34166.0,54053.0,2008
3069,22.0,31283.0,54055.0,2008
3070,13.8,42308.0,54057.0,2008
3071,24.6,27438.0,54059.0,2008
3072,16.3,41901.0,54061.0,2008
3073,17.0,34175.0,54063.0,2008
3074,12.1,43536.0,54065.0,2008
3075,18.1,33099.0,54067.0,2008
3076,15.7,38344.0,54069.0,2008
3077,14.0,36547.0,54071.0,2008
3078,13.2,42474.0,54073.0,2008
3079,16.8,30143.0,54075.0,2008
3080,16.6,40257.0,54077.0,2008
3081,9.0,57255.0,54079.0,2008
3082,19.6,34589.0,54081.0,2008
3083,17.7,34872.0,54083.0,2008
3084,17.1,36328.0,54085.0,2008
3085,21.6,31260.0,54087.0,2008
3086,25.4,28145.0,54089.0,2008
3087,17.2,35379.0,54091.0,2008
3088,15.9,34157.0,54093.0,2008
3089,16.6,35700.0,54095.0,2008
3090,20.8,35254.0,54097.0,2008
3091,17.6,34570.0,54099.0,2008
3092,27.9,26037.0,54101.0,2008
3093,17.6,37208.0,54103.0,2008
3094,19.1,36472.0,54105.0,2008
3095,16.2,40813.0,54107.0,2008
3096,22.3,31659.0,54109.0,2008
3098,13.6,38166.0,55001.0,2008
3099,14.9,39355.0,55003.0,2008
3100,11.6,44522.0,55005.0,2008
3101,12.1,42314.0,55007.0,2008
3102,8.8,53558.0,55009.0,2008
3103,10.0,47198.0,55011.0,2008
3104,14.1,41276.0,55013.0,2008
3105,5.2,63183.0,55015.0,2008
3106,10.9,50332.0,55017.0,2008
3107,13.7,43519.0,55019.0,2008
3108,7.5,57313.0,55021.0,2008
3109,12.0,41646.0,55023.0,2008
3110,11.1,61562.0,55025.0,2008
3111,7.9,52948.0,55027.0,2008
3112,8.8,49249.0,55029.0,2008
3113,11.7,45788.0,55031.0,2008
3114,14.2,48144.0,55033.0,2008
3115,11.8,48483.0,55035.0,2008
3116,12.5,40190.0,55037.0,2008
3117,8.0,53499.0,55039.0,2008
3118,15.7,38622.0,55041.0,2008
3119,12.8,45387.0,55043.0,2008
3120,7.7,55534.0,55045.0,2008
3121,8.9,49751.0,55047.0,2008
3122,8.0,56063.0,55049.0,2008
3123,13.7,35010.0,55051.0,2008
3124,12.6,45142.0,55053.0,2008
3125,7.5,55765.0,55055.0,2008
3126,13.2,44171.0,55057.0,2008
3127,9.7,55726.0,55059.0,2008
3128,7.8,54879.0,55061.0,2008
3129,12.0,48754.0,55063.0,2008
3130,9.2,47796.0,55065.0,2008
3131,12.6,41799.0,55067.0,2008
3132,9.2,47660.0,55069.0,2008
3133,8.6,50150.0,55071.0,2008
3134,7.9,54804.0,55073.0,2008
3135,12.3,42784.0,55075.0,2008
3136,10.9,44109.0,55077.0,2008
3137,25.2,34042.0,55078.0,2008
3138,17.0,45902.0,55079.0,2008
3139,12.8,46970.0,55081.0,2008
3140,10.7,50609.0,55083.0,2008
3141,10.3,43249.0,55085.0,2008
3142,6.9,54779.0,55087.0,2008
3143,4.2,70568.0,55089.0,2008
3144,9.7,49943.0,55091.0,2008
3145,8.6,65596.0,55093.0,2008
3146,9.6,50520.0,55095.0,2008
3147,11.3,51050.0,55097.0,2008
3148,12.1,39646.0,55099.0,2008
3149,10.3,55008.0,55101.0,2008
3150,11.5,43904.0,55103.0,2008
3151,11.3,51576.0,55105.0,2008
3152,14.2,37732.0,55107.0,2008
3153,5.2,69682.0,55109.0,2008
3154,8.0,51809.0,55111.0,2008
3155,15.3,39432.0,55113.0,2008
3156,10.3,45432.0,55115.0,2008
3157,7.4,52587.0,55117.0,2008
3158,12.1,45201.0,55119.0,2008
3159,9.6,48650.0,55121.0,2008
3160,14.4,43402.0,55123.0,2008
3161,11.5,41022.0,55125.0,2008
3162,10.3,54772.0,55127.0,2008
3163,12.2,39895.0,55129.0,2008
3164,4.9,64733.0,55131.0,2008
3165,4.1,75754.0,55133.0,2008
3166,9.6,45754.0,55135.0,2008
3167,11.7,44798.0,55137.0,2008
3168,7.9,53661.0,55139.0,2008
3169,8.0,46459.0,55141.0,2008
3171,16.8,43210.0,56001.0,2008
3172,11.4,44304.0,56003.0,2008
3173,5.8,75244.0,56005.0,2008
3174,9.8,54257.0,56007.0,2008
3175,8.5,57609.0,56009.0,2008
3176,7.5,54434.0,56011.0,2008
3177,13.5,45708.0,56013.0,2008
3178,15.6,40744.0,56015.0,2008
3179,12.2,40310.0,56017.0,2008
3180,8.3,51162.0,56019.0,2008
3181,10.2,56193.0,56021.0,2008
3182,7.4,60245.0,56023.0,2008
3183,8.8,51486.0,56025.0,2008
3184,12.6,41021.0,56027.0,2008
3185,10.5,47803.0,56029.0,2008
3186,10.7,44594.0,56031.0,2008
3187,9.7,49331.0,56033.0,2008
3188,4.7,72079.0,56035.0,2008
3189,5.8,70964.0,56037.0,2008
3190,4.4,74150.0,56039.0,2008
3191,8.9,62253.0,56041.0,2008
3192,10.8,47475.0,56043.0,2008
3193,9.2,50412.0,56045.0,2008
